category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Fractal,17,transalnet,14.282243728637695,518.2270476847207,9,0.1677154302597046,0.0538798556221887,0.5405319929122925,6.119527339935303,243.14886668063247,2,8.162716388702393,275.0781810040882,7
Fractal,19,transalnet,14.28153133392334,468.02515836359817,24,0.8290272951126099,0.196750119209276,0.7791832685470581,5.985875606536865,194.33686512932655,1,8.295655727386475,273.6882932342716,23
Fractal,21,transalnet,14.256839752197266,464.2040753488327,34,0.6565619707107544,0.241905857931496,0.6625812649726868,6.002025604248047,281.8258076538855,1,8.254814147949219,182.37826769494723,33
Fractal,23,transalnet,14.295243263244627,491.7353360994632,15,0.215691864490509,0.0659191242146961,0.5102328062057495,6.002026081085205,247.78912532312185,2,8.293217182159422,243.94621077634136,13
Fractal,25,transalnet,14.266347885131836,468.45439622702906,20,0.7072018980979919,0.2567605625232524,0.7181686758995056,6.150281429290772,251.77660064684585,3,8.116066455841064,216.67779558018321,17
Fractal,27,transalnet,14.252880096435549,464.37588066173913,12,0.741512656211853,0.235799798631495,0.722754180431366,6.12519645690918,242.86366798059765,5,8.127683639526369,221.51221268114148,7
Fractal,29,transalnet,14.247855186462402,472.125115744042,16,0.7468446493148804,0.2285407350523382,0.7409197092056274,5.952785491943359,268.06894014515046,2,8.295069694519043,204.0561755988915,14
Fractal,31,transalnet,14.237631797790527,463.0665691550549,30,0.5333908200263977,0.1776452334847633,0.6017636060714722,6.033517837524414,233.89302618890935,6,8.204113960266113,229.17354296614553,24
Fractal,33,transalnet,14.352194786071776,520.1602237278893,15,0.606615424156189,0.1501461378721814,0.6850908994674683,5.935801029205322,240.0678000768864,1,8.416393756866453,280.09242365100283,14
Fractal,35,transalnet,14.286178588867188,485.9116854958096,16,0.7222257256507874,0.2001473954850192,0.7265429496765137,6.014742851257324,233.40571828348044,3,8.271435737609863,252.50596721232915,13
Fractal,37,transalnet,13.909621238708496,421.95022878012776,5,0.3658964037895202,0.1419396831501323,0.6777165532112122,6.0730085372924805,248.23435876673855,6,7.836612701416016,173.7158700133892,1
Fractal,39,transalnet,14.206661224365234,479.5146928641051,23,0.0340032428503036,0.0118493345090022,0.5140593647956848,6.030416488647461,245.63622040756923,2,8.176244735717773,233.87847245653586,21
Fractal,41,transalnet,14.398273468017578,510.7542275848535,38,0.5892590880393982,0.2094725157041354,0.6708838939666748,6.008406162261963,288.9135278628726,3,8.389867305755615,221.84069972198085,35
Fractal,43,transalnet,14.344687461853027,532.4480596268403,10,0.0906043350696563,0.0337445578611332,0.5211654901504517,6.024181842803955,289.6818433694487,8,8.320505619049072,242.7662162573916,2
Fractal,45,transalnet,14.268555641174316,497.75888218361206,8,0.4434743523597717,0.1147022145159838,0.6327480673789978,5.897378444671631,244.519025114576,1,8.371177196502686,253.23985706903605,7
Fractal,47,transalnet,14.212657928466797,454.1863568899593,11,0.937407612800598,0.290556449296056,0.776498556137085,6.070043087005615,242.3746724884072,3,8.142614841461182,211.8116844015521,8
Fractal,49,transalnet,14.253130912780762,462.5676852339444,19,0.7970120310783386,0.236207704837242,0.73945152759552,5.6607985496521,332.7283502401949,2,8.592332363128662,129.8393349937495,17
Fractal,51,transalnet,13.775306701660156,340.2792643908834,9,1.1769814491271973,0.3591667596901028,0.8135518431663513,5.932363033294678,197.50205348874243,3,7.8429436683654785,142.77721090214095,6
Fractal,53,transalnet,14.456340789794922,561.8384798621214,19,0.1173319146037101,0.0475102738992791,0.4816352427005768,6.172048568725586,306.4581599216584,2,8.284292221069336,255.38031994046298,17
Fractal,55,transalnet,13.750535011291504,350.72739470206324,7,1.0687509775161743,0.3916220611015019,0.7965512275695801,6.177413463592529,224.1077705692968,1,7.573121547698975,126.61962413276643,6
Fractal,57,transalnet,13.949007987976074,377.0075601702172,11,1.069798469543457,0.3943015134297543,0.7992069721221924,6.130820274353027,258.3398863537652,4,7.818187713623047,118.66767381645195,7
Fractal,59,transalnet,13.869333267211914,358.2768270009948,16,1.1653927564620972,0.3186626967729216,0.8163607120513916,6.093636989593506,195.00086342563867,3,7.775696277618408,163.27596357535612,13
Fractal,61,transalnet,14.04263973236084,451.3244712178978,17,0.99519681930542,0.2613896475367661,0.7851600050926208,6.108124732971191,177.72993752897625,3,7.934514999389648,273.5945336889215,14
Fractal,63,transalnet,14.295196533203123,517.9939433048005,12,0.2360374331474304,0.0745907759031443,0.5673726201057434,6.232080936431885,247.11101285397692,2,8.063115596771238,270.88293045082355,10
Fractal,65,transalnet,14.360309600830078,498.8509311104602,24,0.5816027522087097,0.1622788348605356,0.6537424325942993,5.893814563751221,206.5307881116095,5,8.466495037078857,292.32014299885066,19
Fractal,67,transalnet,14.3312406539917,520.5053118003589,31,0.7409695386886597,0.2800791381614539,0.7393813729286194,6.147524833679199,309.47026104250585,1,8.1837158203125,211.035050757853,30
Fractal,69,transalnet,14.376503944396973,512.3878989373752,21,0.7467933893203735,0.2217874949139926,0.7555527687072754,6.048903942108154,217.0720919332298,5,8.327600002288818,295.3158070041454,16
Fractal,71,transalnet,13.804943084716797,333.65496996616423,5,1.5719008445739746,0.5145832926650503,0.8560456037521362,6.093628883361816,258.2608358402805,3,7.7113142013549805,75.39413412588374,2
Fractal,73,transalnet,13.885247230529783,404.91352916336126,4,1.4002867937088013,0.4048996505812172,0.8292520642280579,5.908009052276611,208.8306743052313,8,7.977238178253172,196.08285485812996,4
Fractal,75,transalnet,14.300704956054688,483.5858433696013,25,0.5651006102561951,0.1942211719864701,0.642564594745636,6.090710639953613,246.94248348990425,1,8.209994316101074,236.64335987969707,24
Fractal,77,transalnet,14.37442398071289,507.2231172293016,18,0.4565638303756714,0.165561081460401,0.600817084312439,6.039704322814941,276.5386983966168,8,8.33471965789795,230.6844188326848,10
Fractal,79,transalnet,14.33828830718994,500.2317565520121,28,0.5344074368476868,0.2414614477441102,0.6522685885429382,6.150278568267822,346.30344516373674,1,8.188009738922117,153.92831138827535,27
Fractal,81,transalnet,14.211181640625,454.5205432713888,11,1.2390376329421997,0.3713156061196051,0.8398602604866028,6.125197410583496,240.6602745569698,1,8.085984230041504,213.86026871441902,10
Fractal,83,transalnet,14.404480934143066,545.011868111201,19,0.5990319848060608,0.1922649864030992,0.6867498159408569,6.081904411315918,273.3534252668884,1,8.322576522827148,271.6584428443126,18
Fractal,85,transalnet,13.734583854675291,331.8809822963287,20,1.4810258150100708,0.5025479849809111,0.8641128540039062,6.125193119049072,234.6326125592632,4,7.609390735626219,97.24836973706547,16
Fractal,87,transalnet,14.265267372131348,471.7519877230212,15,0.6203590035438538,0.2265570852674886,0.6821432709693909,6.139209270477295,279.4743416149562,5,8.126058101654053,192.27764610806503,10
Fractal,89,transalnet,13.30177402496338,297.069750409012,1,2.791498899459839,0.7112000300831046,0.8931170701980591,6.024180889129639,229.74211286511292,2,7.277593135833742,67.32763754389907,1
Fractal,91,transalnet,13.51805591583252,308.59474138118185,10,1.6886987686157229,0.5421239845317438,0.8887133002281189,6.1109771728515625,210.3402534933852,8,7.407078742980957,98.25448788779664,2
Fractal,93,transalnet,13.68645191192627,320.88231304002045,13,1.435705065727234,0.523656421107272,0.8561912178993225,6.174745082855225,228.15946708237695,2,7.511706829071045,92.7228459576435,11
Fractal,95,transalnet,14.158952713012695,463.5272572494605,11,0.6276571154594421,0.2452364824460315,0.6886295080184937,5.9694671630859375,257.07284382396,7,8.189485549926758,206.4544134255005,4
Fractal,97,transalnet,14.441605567932127,531.6913921022941,52,0.5834850668907166,0.2372063232705098,0.6519303917884827,6.081909656524658,288.17596363579605,7,8.359695911407469,243.51542846649807,45
Fractal,99,transalnet,14.363470077514648,511.7568424141307,19,0.3746453523635864,0.1472612722135343,0.5658485889434814,6.161229133605957,309.75623089738434,5,8.202240943908691,202.00061151674635,14
Indoor,1,transalnet,14.094478607177734,457.4630697444435,13,0.7432977557182312,0.2917826439152813,0.7034053802490234,6.188066959381104,279.536125427956,7,7.90641164779663,177.9269443164875,6
Indoor,3,transalnet,14.338027000427246,506.5062725187864,14,0.5694950819015503,0.2141732696784543,0.6779296398162842,6.158501625061035,383.4655696096134,5,8.179525375366211,123.04070290917298,9
Indoor,5,transalnet,14.250417709350586,507.094560405983,20,0.6450307369232178,0.2309642129466665,0.6846082806587219,6.166661739349365,382.2960569974381,11,8.08375597000122,124.79850340854489,9
Indoor,7,transalnet,14.309791564941406,488.42234979193023,22,0.6300380825996399,0.2820433372058807,0.6973723769187927,6.119524955749512,320.1346402806669,5,8.190266609191895,168.28770951126336,17
Indoor,9,transalnet,14.08969020843506,448.4038083292818,8,0.4572647511959076,0.183463400137474,0.6542559862136841,6.048905372619629,304.4836886163412,12,8.040784835815431,143.92011971294056,4
Indoor,11,transalnet,14.137943267822266,444.83428536555823,13,0.6071696281433105,0.1854747792622771,0.6758845448493958,6.067040920257568,267.8912124857912,1,8.070902347564697,176.94307287976704,12
Indoor,13,transalnet,14.06773567199707,466.9506393081373,3,0.6393300294876099,0.3001592015186293,0.7299808859825134,6.239646911621094,300.5096708392445,2,7.828088760375977,166.44096846889278,1
Indoor,15,transalnet,14.087114334106444,422.80373136339097,11,0.8820675611495972,0.3873791536222072,0.7543504238128662,6.110976219177246,294.6588637503246,3,7.976138114929197,128.14486761306637,8
Indoor,17,transalnet,14.10240364074707,426.0768263168039,19,0.9548405408859252,0.396704033866996,0.7776917815208435,6.195980072021484,286.58558847497136,4,7.906423568725586,139.49123784183251,15
Indoor,19,transalnet,14.108633041381836,448.9331222259222,7,0.5068128705024719,0.1870178225957263,0.6916208863258362,6.209014415740967,289.8957057426383,2,7.899618625640869,159.0374164832839,5
Indoor,21,transalnet,14.24815559387207,471.8739861503797,27,0.3833559155464172,0.0830032929861451,0.5544848442077637,6.03042459487915,180.1372536072962,1,8.21773099899292,291.7367325430835,26
Indoor,23,transalnet,14.252717971801758,473.6539314835772,18,0.5570723414421082,0.1643837983323257,0.6709518432617188,6.0489044189453125,231.70489093897723,2,8.203813552856445,241.94904054459997,16
Indoor,25,transalnet,14.092025756835938,466.25146253615736,8,0.5074276328086853,0.1839458760527181,0.683531641960144,6.23208475112915,325.9105615139368,6,7.859941005706787,140.34090102222058,2
Indoor,27,transalnet,14.255433082580566,510.84402035643393,16,0.611807107925415,0.2731806329011383,0.6885656714439392,6.30521297454834,345.9277894635539,3,7.950220108032227,164.91623089288004,13
Indoor,29,transalnet,14.402878761291504,531.1050108110187,11,0.5707719922065735,0.2218753307819947,0.6726972460746765,6.153035640716553,336.36612369831704,2,8.249843120574951,194.73888711270166,9
Indoor,31,transalnet,14.22055435180664,466.4256209511,20,0.6528545618057251,0.2275253382270607,0.6741271615028381,6.172053337097168,302.030779313349,4,8.048501014709473,164.39484163775097,16
Indoor,33,transalnet,14.040837287902832,390.1553488282416,9,0.8383409380912781,0.2922137351053777,0.7531306743621826,5.976055145263672,303.2551401200696,2,8.06478214263916,86.90020870817199,7
Indoor,35,transalnet,14.17957592010498,444.4520075667805,23,0.941440224647522,0.3886010906341806,0.7747688889503479,6.067043304443359,280.1216733559666,3,8.112532615661621,164.33033421081387,20
Indoor,37,transalnet,14.174571990966797,509.8699320493448,13,0.7265627384185791,0.2662120499204725,0.7073633670806885,6.122373104095459,319.43539410502297,3,8.052198886871338,190.43453794432185,10
Indoor,39,transalnet,14.098529815673828,520.3847014583461,12,0.9714919328689576,0.3590018992219305,0.7821267247200012,6.073014736175537,362.27965101879016,5,8.025515079498291,158.1050504395559,7
Indoor,41,transalnet,14.188189506530762,458.9082814206472,12,0.7996990084648132,0.3076756509404975,0.7354714870452881,6.096551418304443,338.7930716604153,2,8.091638088226318,120.11520976023189,10
Indoor,43,transalnet,14.09153652191162,472.44376952819954,9,0.7249464988708496,0.2662912362813638,0.686706006526947,6.174741744995117,352.67455053736865,2,7.916794776916502,119.7692189908309,7
Indoor,45,transalnet,13.973441123962402,417.8192806444427,4,0.7229002118110657,0.2802383556679523,0.7494195103645325,6.096550941467285,354.7755420270543,2,7.876890182495117,63.043738617388385,2
Indoor,47,transalnet,14.20598602294922,487.5058911821359,15,0.4589707255363464,0.1615964485064207,0.6469807624816895,6.209014415740967,358.85629745200845,5,7.996971607208254,128.64959373012744,10
Indoor,49,transalnet,13.627636909484863,325.26248179764855,3,1.3300797939300537,0.343282129571019,0.8463847041130066,6.108119010925293,239.20657340303245,2,7.51951789855957,86.0559083946161,1
Indoor,51,transalnet,14.20582675933838,495.86732007110055,13,0.6651778221130371,0.3013444457702675,0.6995756030082703,6.1827592849731445,312.144369277475,9,8.023067474365236,183.72295079362556,4
Indoor,53,transalnet,13.816171646118164,343.75632521196457,11,1.3670939207077026,0.4630650620499826,0.8593823909759521,6.09945011138916,215.703694450662,3,7.716721534729004,128.05263076130257,8
Indoor,55,transalnet,14.160720825195312,463.6524699430932,9,0.9170990586280824,0.3821842069758313,0.7625776529312134,6.16935920715332,339.07767909749515,5,7.991361618041992,124.57479084559805,4
Indoor,57,transalnet,14.069067001342772,429.0139348950463,8,0.9732837080955504,0.3647755282065528,0.7697948813438416,6.161230087280273,340.76025799711573,1,7.907836914062498,88.25367689793057,7
Indoor,59,transalnet,14.182005882263184,461.3342566577102,14,0.9499421715736388,0.4383945640459403,0.786264955997467,6.261990070343018,350.0686020262715,8,7.920015811920166,111.26565463143874,6
Indoor,61,transalnet,14.18001651763916,480.9500497814787,9,0.5060579180717468,0.1816640888418794,0.6559668779373169,6.185412883758545,247.0109475272745,4,7.994603633880615,233.9391022542042,5
Indoor,63,transalnet,14.274341583251951,462.183699633715,24,0.7561897039413452,0.2661066936833728,0.7225417494773865,6.096556663513184,280.86521233755263,4,8.177784919738768,181.31848729616235,20
Indoor,65,transalnet,14.141005516052246,457.0752646320672,11,0.8421772122383118,0.3038968183842565,0.7487423419952393,6.300518035888672,333.6714199299058,2,7.840487480163574,123.4038447021614,9
Indoor,67,transalnet,14.270344734191896,557.6062114498324,10,0.4817559421062469,0.1621842263305905,0.651777982711792,6.155774116516113,335.0012437963268,1,8.114570617675783,222.60496765350558,9
Indoor,69,transalnet,14.222585678100586,474.601508797628,7,0.8044913411140442,0.297802975991548,0.7391801476478577,6.108123779296875,307.4024058146029,3,8.114461898803711,167.1991029830251,4
Indoor,71,transalnet,14.311585426330566,507.231782828778,29,0.6218686699867249,0.2667387325582276,0.6895548105239868,6.224457740783691,342.0293660127955,7,8.087127685546875,165.20241681598253,22
Indoor,73,transalnet,14.129671096801758,510.77663906759904,8,0.4867554903030395,0.1897030122817885,0.6567986011505127,6.133635520935059,358.3169847836338,3,7.996035575866699,152.45965428396522,5
Indoor,75,transalnet,14.129462242126465,446.9908763396684,15,0.7826634049415588,0.2924666548420884,0.733921229839325,6.125200271606445,288.88455586816093,3,8.00426197052002,158.10632047150744,12
Indoor,77,transalnet,14.178150177001951,449.9825554251997,14,0.8782528042793274,0.3654209641044715,0.748184323310852,6.226984977722168,309.6229709652119,10,7.951165199279783,140.3595844599878,4
Indoor,79,transalnet,14.20454216003418,466.0087078899139,11,0.6461370587348938,0.2467309738220665,0.6897420883178711,6.2668938636779785,330.57519294066844,5,7.937648296356201,135.43351494924548,6
Indoor,81,transalnet,14.29002285003662,471.72383804613344,18,0.8686614036560059,0.3141412617752326,0.7544756531715393,6.113832473754883,295.7790092156169,5,8.176190376281737,175.94482883051654,13
Indoor,83,transalnet,13.774888038635254,373.2350924589479,5,0.7276865839958191,0.3050293520818754,0.7671866416931152,6.177418231964111,344.9224222998532,1,7.597469806671143,28.312670159094694,4
Indoor,85,transalnet,14.26368522644043,466.1737379113055,21,0.6952280402183533,0.2702079098872792,0.7046923041343689,6.054991722106934,284.57438254722945,5,8.208693504333496,181.59935536407608,16
Indoor,87,transalnet,13.614736557006836,329.70851920528617,5,1.2694088220596311,0.3554951661616808,0.842512309551239,6.039703369140625,189.44443540633392,7,7.575033187866211,140.26408379895224,2
Indoor,89,transalnet,14.245532989501951,467.4757849464134,15,0.4517555236816406,0.1696568906052858,0.609083890914917,6.096553802490234,249.4979162249068,4,8.148979187011717,217.9778687215066,11
Indoor,91,transalnet,13.880086898803713,389.6158616088939,9,1.637992262840271,0.4885824356524798,0.878548800945282,6.232079982757568,283.854320637272,3,7.648006916046144,105.76154097162191,6
Indoor,93,transalnet,14.107196807861328,412.4274631056537,15,1.0308631658554075,0.4717421480618087,0.7960600852966309,6.264441013336182,315.5448225742862,4,7.8427557945251465,96.88264053136754,11
Indoor,95,transalnet,14.031623840332031,487.55640893450015,9,0.996851682662964,0.4448319196090584,0.7706787586212158,6.18010139465332,368.24579576699887,10,7.851522445678711,119.31061316750129,1
Indoor,97,transalnet,14.242401123046877,487.7960971784102,13,0.805565595626831,0.3206974162934368,0.7372033596038818,6.163951396942139,315.5178721199026,6,8.078449726104738,172.2782250585076,7
Indoor,99,transalnet,14.01498031616211,490.2586676806986,5,0.7495116591453552,0.2866149941769513,0.7121396660804749,6.195981025695801,358.91660068215964,2,7.818999290466309,131.34206699853894,3
Inverted,1,transalnet,14.109139442443848,433.3194095606257,9,0.9530291557312012,0.2960123834626404,0.7681576013565063,6.02103853225708,254.48764831940727,10,8.088100910186768,178.8317612412184,1
Inverted,3,transalnet,14.437298774719238,530.4126179939212,23,0.4796620011329651,0.1835987249693297,0.596680760383606,6.136425971984863,284.7649952158618,8,8.300872802734375,245.64762277805943,15
Inverted,5,transalnet,13.921554565429688,491.4268890148356,3,1.0839791297912598,0.3623380223525532,0.7698706388473511,6.036611557006836,329.4645326084558,2,7.884943008422852,161.9623564063798,1
Inverted,7,transalnet,14.261950492858888,502.13004428551983,31,0.8339980244636536,0.3413811226104788,0.7504316568374634,6.166656970977783,299.7319920615286,3,8.095293521881105,202.39805222399121,28
Inverted,9,transalnet,14.188366889953612,460.02388315124887,16,0.5687074661254883,0.188520718146824,0.6509201526641846,5.952784061431885,235.8515818023383,1,8.235582828521727,224.17230134891057,15
Inverted,11,transalnet,14.100140571594238,453.1686813292308,13,0.8088039755821228,0.3572193125191459,0.7374064922332764,6.141986846923828,344.223299994003,14,7.95815372467041,108.94538133522781,1
Inverted,13,transalnet,14.24618434906006,494.288745598593,6,0.6549121141433716,0.2662390109341274,0.6862677335739136,6.264439105987549,315.1825816055689,5,7.9817452430725115,179.1061639930241,1
Inverted,15,transalnet,14.073830604553224,387.3965517666322,2,2.0421745777130127,0.5453382447518133,0.9062062501907348,6.182766914367676,212.57065963019176,2,7.891063690185549,174.82589213644042,0
Inverted,17,transalnet,14.215721130371094,468.9850851319538,18,0.68224036693573,0.2702884305863307,0.6957805156707764,6.185410022735596,273.61420855847774,5,8.030311107635498,195.37087657347604,13
Inverted,19,transalnet,14.322771072387695,505.3548432948887,29,0.7421045899391174,0.259806829297156,0.7293843030929565,6.113828182220459,270.8595706278173,5,8.208942890167236,234.49527266707145,24
Inverted,21,transalnet,14.229141235351562,472.2239084937023,13,0.2971199154853821,0.0898984966868762,0.5577258467674255,6.099453449249268,270.7677366559725,2,8.129687786102295,201.4561718377298,11
Inverted,23,transalnet,14.071961402893066,454.822591270372,14,0.6333146095275879,0.2202347347810407,0.707614004611969,6.1827497482299805,241.7616783986422,2,7.889211654663086,213.0609128717298,12
Inverted,25,transalnet,14.142314910888672,451.6829366782098,16,1.0339937210083008,0.3707264965095186,0.8000954389572144,6.21419620513916,278.93221532532294,5,7.928118705749512,172.75072135288684,11
Inverted,27,transalnet,14.27399730682373,470.9109031122909,26,0.6608132719993591,0.1872565300885699,0.684272050857544,6.26199197769165,306.68247781123563,4,8.01200532913208,164.22842530105527,22
Inverted,29,transalnet,13.954829216003418,438.0605054488731,10,1.5164204835891724,0.4977854464158989,0.8677902221679688,6.172054290771484,262.1820472928623,2,7.782774925231934,175.87845815601077,8
Inverted,31,transalnet,14.107213973999023,477.29772229600746,8,0.5308665633201599,0.1942661758444395,0.6971725225448608,6.099450588226318,250.40197085970067,3,8.007763385772705,226.8957514363068,5
Inverted,33,transalnet,14.01410675048828,553.5033826258873,4,0.8861139416694641,0.3853346626978369,0.7158613801002502,6.0640411376953125,386.3033721768369,12,7.950065612792967,167.2000104490504,8
Inverted,35,transalnet,14.148780822753906,456.1575794395473,8,0.6575011014938354,0.2777335637284165,0.6976390480995178,6.096558094024658,297.06661860957456,1,8.052222728729248,159.09096082997274,7
Inverted,37,transalnet,14.20380973815918,477.6672873987908,11,0.3233288526535034,0.1324516110669207,0.602385938167572,6.1223673820495605,312.7011170349897,3,8.08144235610962,164.9661703638011,8
Inverted,39,transalnet,13.927809715270996,519.331695239234,11,1.299206256866455,0.3371109400449936,0.8196370005607605,6.252124309539795,296.1908871111549,3,7.675685405731201,223.14080812807913,8
Inverted,41,transalnet,14.125804901123049,451.9658650661359,8,1.097758412361145,0.3193077072184186,0.7938553690910339,5.995591163635254,249.2811727365005,1,8.130213737487795,202.6846923296354,7
Inverted,43,transalnet,14.149324417114258,437.2110099056187,9,1.079569697380066,0.2890741003485241,0.7918730974197388,6.229547023773193,267.4374629883856,2,7.9197773933410645,169.7735469172331,7
Inverted,45,transalnet,14.064068794250488,405.294045578284,24,1.253442883491516,0.3948690830753982,0.860518753528595,6.036617755889893,227.6033451290436,1,8.027451038360596,177.6907004492404,23
Inverted,47,transalnet,14.066625595092772,466.099511628598,4,0.7454286813735962,0.2844119109410551,0.7294496297836304,6.058013439178467,281.30941897486343,5,8.008612155914305,184.79009265373458,1
Inverted,49,transalnet,14.097790718078612,440.8976873736443,11,0.8171713352203369,0.3206329020549077,0.742722749710083,5.966156959533691,330.83936815271034,3,8.13163375854492,110.05831922093398,8
Inverted,51,transalnet,14.187135696411133,512.2962291246109,9,0.5798398852348328,0.2354733674099704,0.6908856630325317,6.28144645690918,355.25435336531115,10,7.905689239501953,157.04187575929978,1
Inverted,53,transalnet,14.27248764038086,484.6686628156263,14,0.3714031279087066,0.1446307333240182,0.6095099449157715,6.182755470275879,301.9337761582033,1,8.08973217010498,182.73488665742303,13
Inverted,55,transalnet,13.818806648254396,352.1293923244862,9,1.1114532947540283,0.3189451568416132,0.8046334981918335,6.211616516113281,197.66088945652209,1,7.607190132141115,154.46850286796413,8
Inverted,57,transalnet,13.62657356262207,321.55166516556267,6,2.030159950256348,0.488972303428991,0.8996891975402832,6.105236053466797,177.68309085897874,1,7.521337509155273,143.86857430658392,5
Inverted,59,transalnet,14.354215621948242,514.570077896254,28,0.4397138655185699,0.2372174032377311,0.6135060787200928,6.286238193511963,423.3145617305786,5,8.06797742843628,91.25551616567543,23
Inverted,61,transalnet,14.016963005065918,457.7339269322532,6,1.118687868118286,0.3229550964109295,0.7748512625694275,6.084855556488037,253.2300164727644,3,7.932107448577881,204.50391045948882,3
Inverted,63,transalnet,14.322575569152832,516.7780358644981,18,0.3492811322212219,0.1288626041609344,0.5907129645347595,6.116702079772949,294.49871325504813,3,8.205873489379883,222.27932260944993,15
Inverted,65,transalnet,14.227027893066406,553.3807469436023,23,0.94465434551239,0.2243728016976179,0.7833109498023987,6.0489020347595215,242.61291938091017,3,8.178125858306885,310.7678275626921,20
Inverted,67,transalnet,14.256199836730955,482.3970663212583,16,0.5834777355194092,0.2124031114543655,0.6784753799438477,6.008406162261963,327.8456355810866,2,8.247793674468992,154.55143074017172,14
Inverted,69,transalnet,14.224627494812012,465.9322764927021,15,0.6623441576957703,0.2228238425991054,0.6902446746826172,6.030416965484619,269.08605936346913,4,8.194210529327393,196.84621712923297,11
Inverted,71,transalnet,14.084208488464355,449.3797632413426,9,1.0176103115081787,0.3797349981263522,0.7779258489608765,6.209013938903809,300.64218359500575,2,7.875194549560547,148.73757964633683,7
Inverted,73,transalnet,14.14897632598877,468.5403202923524,12,0.5970712304115295,0.2493003659112247,0.677294909954071,6.158485889434815,322.38949773175403,6,7.990490436553954,146.15082256059839,6
Inverted,75,transalnet,14.135851860046388,444.6052318094971,15,0.946746826171875,0.3820718492979451,0.7702726125717163,6.075991153717041,293.5494285082775,2,8.059860706329347,151.0558033012196,13
Inverted,77,transalnet,14.099235534667969,457.6910211471948,7,0.5927345752716064,0.224847449584498,0.6936461925506592,6.271761417388916,307.2705718342496,3,7.827474117279053,150.4204493129452,4
Inverted,79,transalnet,13.725092887878418,472.96844942649847,1,0.1411066055297851,0.0477360310439781,0.6488237977027893,6.01474142074585,270.5325292530554,4,7.710351467132568,202.4359201734431,3
Inverted,81,transalnet,14.035721778869627,434.7248436942337,9,1.190805196762085,0.4212399912016981,0.8122978210449219,6.0848588943481445,254.93887840877392,3,7.950862884521483,179.78596528545978,6
Inverted,83,transalnet,13.919475555419922,483.7933216998275,16,0.3268487155437469,0.1332875196075621,0.644339382648468,6.110975742340088,282.84584246049184,12,7.808499813079834,200.94747923933568,4
Inverted,85,transalnet,13.996845245361328,385.980989009602,22,1.0545305013656616,0.3776027755879765,0.7930599451065063,6.244667053222656,255.42209668576092,3,7.752178192138672,130.5588923238411,19
Inverted,87,transalnet,14.180996894836426,466.49304337217006,14,0.5690921545028687,0.2074944497742484,0.6856234073638916,6.147530555725098,266.30980034694244,2,8.033466339111328,200.18324302522763,12
Inverted,89,transalnet,13.794877052307127,338.3648643634976,10,1.26220440864563,0.4320151309616208,0.8369793891906738,6.234591960906982,232.20183891200665,4,7.560285091400145,106.16302545149094,6
Inverted,91,transalnet,14.18132495880127,465.5648137202792,17,0.642974317073822,0.2606358983131964,0.6782470941543579,6.136420726776123,271.6898344954592,3,8.044904232025146,193.87497922481998,14
Inverted,93,transalnet,13.98345184326172,498.55232276486646,10,0.6470559239387512,0.2129110672072477,0.7163357734680176,6.1364264488220215,258.6820041996684,2,7.847025394439699,239.87031856519803,8
Inverted,95,transalnet,14.175071716308594,438.3193952431944,17,0.7168827652931213,0.2925445162051445,0.7038293480873108,6.174741268157959,308.2385456768857,5,8.000330448150635,130.0808495663087,12
Inverted,97,transalnet,14.059245109558104,429.5701086792887,15,0.9463097453117372,0.4086640675566398,0.7668393850326538,6.295765399932861,324.7107261857436,2,7.763479709625242,104.85938249354507,13
Inverted,99,transalnet,14.226531982421877,476.41382404673305,12,0.4699328243732452,0.1960068110642848,0.6472375392913818,6.174742221832275,274.6863272298663,3,8.051789760589601,201.72749681686673,9
Jumbled,1,transalnet,13.955620765686035,388.1991486010118,13,0.8757490515708923,0.3888768295679986,0.754916250705719,6.014742851257324,295.53377624368267,3,7.940877914428711,92.66537235732915,10
Jumbled,3,transalnet,14.19324016571045,454.2678244118126,22,0.5481035113334656,0.2192532813575587,0.6530046463012695,5.925469398498535,324.4695989411396,1,8.267770767211914,129.798225470673,21
Jumbled,5,transalnet,13.666349411010742,323.23793038338044,5,1.2885375022888184,0.4122502692686673,0.8283908367156982,5.921999931335449,221.60695043577363,2,7.744349479675293,101.63097994760682,3
Jumbled,7,transalnet,13.848365783691406,380.3289446993441,12,1.2051221132278442,0.4430366775781394,0.8185760974884033,6.027292728424072,257.74995503170567,4,7.821073055267334,122.57898966763844,8
Jumbled,9,transalnet,13.948856353759766,372.9191905060399,14,1.052981734275818,0.4419934908104075,0.7901525497436523,6.096553802490234,274.4024418815626,11,7.852302551269531,98.51674862447732,3
Jumbled,11,transalnet,14.069602012634276,435.32340539189937,10,0.8986111283302307,0.4086920010686784,0.754925549030304,6.249646186828613,325.1170769060775,1,7.819955825805662,110.20632848582187,9
Jumbled,13,transalnet,14.237058639526367,465.2393971388532,21,0.6103466153144836,0.2990503400280396,0.673326313495636,6.281444549560547,350.9890595143037,5,7.95561408996582,114.2503376245495,16
Jumbled,15,transalnet,13.618617057800291,335.0582534311917,4,1.5686486959457395,0.5469067227319071,0.8696067333221436,6.216770172119141,252.96712635654,4,7.401846885681151,82.0911270746517,0
